Date,Close,Volume
2016-01-22,34.980857849121094,5159400
2016-01-25,35.18073654174805,2674400
2016-01-26,35.58052444458008,3354600
2016-01-27,35.38064193725586,2216500
2016-01-28,35.780418395996094,2531200
2016-01-29,35.780418395996094,6135700
2016-02-01,35.38064193725586,2178000
2016-02-02,34.78095626831055,7650900
2016-02-03,35.18073654174805,3162100
2016-02-04,35.18073654174805,3826700
2016-02-05,35.780418395996094,2361300
2016-02-08,35.780418395996094,1772800
2016-02-09,35.38064193725586,2244900
2016-02-10,35.780418395996094,2391400
2016-02-11,35.38064193725586,5166900
2016-02-12,35.58052444458008,4257300
2016-02-15,35.780418395996094,1741500
2016-02-16,35.98030471801758,4329300
2016-02-17,35.38064193725586,5758500
2016-02-18,35.780418395996094,5619600
2016-02-19,35.780418395996094,7787500
2016-02-23,36.77987289428711,10767300
2016-02-24,36.77987289428711,6072400
2016-02-25,37.179649353027344,10179500
2016-02-26,37.179649353027344,7653600
2016-02-29,37.179649353027344,6644700
2016-03-01,38.97866439819336,10256100
2016-03-02,38.378997802734375,10524600
2016-03-03,39.978118896484375,22439300
2016-03-04,38.97866439819336,10251300
2016-03-07,39.178558349609375,4333400
2016-03-08,38.77877426147461,4641900
2016-03-09,39.178558349609375,6086600
2016-03-10,38.578880310058594,3511800
2016-03-11,39.57834243774414,6558400
2016-03-14,38.77877426147461,3605500
2016-03-15,38.97866439819336,5114700
2016-03-16,39.37844467163086,5357900
2016-03-17,38.97866439819336,5212300
2016-03-18,38.578880310058594,9460900
2016-03-21,38.77877426147461,4934300
2016-03-22,38.378997802734375,8204000
2016-03-23,39.57834243774414,5627400
2016-03-24,40.77768325805664,12748400
2016-03-25,40.77768325805664,14112300
2016-03-28,40.977577209472656,3421500
2016-03-29,40.977577209472656,6040500
2016-03-30,41.17746353149414,16098600
2016-03-31,41.17746353149414,5103100
2016-04-01,41.777137756347656,3784200
2016-04-04,42.37680435180664,7563400
2016-04-05,41.777137756347656,5813200
2016-04-07,41.17746353149414,6516300
2016-04-08,41.777137756347656,5361900
2016-04-11,41.37735366821289,2909400
2016-04-12,42.37680435180664,3946700
2016-04-18,43.17636489868164,5723800
2016-04-19,43.37626647949219,10429900
2016-04-20,43.97593307495117,3829900
2016-04-21,43.776039123535156,5978200
2016-04-22,42.776588439941406,5777300
2016-04-25,43.776039123535156,4803900
2016-04-26,45.15290069580078,3774400
2016-04-27,44.140506744384766,3258400
2016-04-28,43.12810134887695,7778000
2016-04-29,42.723148345947266,5044500
2016-05-03,43.73554229736328,8934900
2016-05-04,42.92562484741211,4895500
2016-05-09,44.54545974731445,6561700
2016-05-10,44.140506744384766,7054700
2016-05-11,43.73554229736328,7581800
2016-05-12,44.74794387817383,4343100
2016-05-13,45.15290069580078,5207300
2016-05-16,45.35538101196289,4871500
2016-05-17,45.76033401489258,4524000
2016-05-18,44.54545974731445,5121400
2016-05-19,43.938026428222656,5531000
2016-05-23,44.140506744384766,6677500
2016-05-24,44.140506744384766,3240200
2016-05-25,44.34298324584961,1779700
2016-05-26,44.140506744384766,1784200
2016-05-27,45.962825775146484,5356000
2016-05-30,46.16529846191406,4779500
2016-05-31,46.772735595703125,10622200
2016-06-01,46.367774963378906,4232400
2016-06-02,46.367774963378906,7343200
2016-06-03,46.570255279541016,5209900
2016-06-06,46.97521209716797,7715000
2016-06-07,46.367774963378906,3761500
2016-06-08,46.570255279541016,5008500
2016-06-09,45.962825775146484,1665600
2016-06-10,45.557857513427734,2951700
2016-06-13,44.95042419433594,4583900
2016-06-14,44.95042419433594,4164900
2016-06-15,46.570255279541016,4731100
2016-06-16,45.35538101196289,8771500
2016-06-17,46.570255279541016,11213900
2016-06-20,46.97521209716797,6763400
2016-06-21,48.392574310302734,7211600
2016-06-22,46.570255279541016,6678400
2016-06-23,47.78512954711914,4730700
2016-06-24,47.17769241333008,13120600
2016-06-27,48.19009017944336,5399300
2016-06-28,47.58265686035156,5940900
2016-06-29,47.58265686035156,5769700
2016-06-30,48.392574310302734,7508800
2016-07-04,47.78512954711914,7674700
2016-07-05,47.17769241333008,2596700
2016-07-06,47.38017654418945,4206600
2016-07-07,47.38017654418945,5744700
2016-07-08,47.17769241333008,2762300
2016-07-11,47.38017654418945,7573900
2016-07-12,47.58265686035156,6031200
2016-07-13,47.78512954711914,7887900
2016-07-14,48.392574310302734,4978200
2016-07-15,47.58265686035156,9155800
2016-07-20,48.19009017944336,6251600
2016-07-21,47.58265686035156,4030800
2016-07-22,47.38017654418945,5883400
2016-07-25,46.772735595703125,6894200
2016-07-26,46.97521209716797,7043700
2016-07-27,46.772735595703125,6134400
2016-07-28,47.17769241333008,7004200
2016-07-29,46.570255279541016,7801800
2016-08-01,44.54545974731445,24341300
2016-08-02,45.15290069580078,11987600
2016-08-03,45.15290069580078,8356800
2016-08-04,45.35538101196289,5683800
2016-08-05,45.557857513427734,8822700
2016-08-08,45.76033401489258,15907300
2016-08-09,46.16529846191406,4627500
2016-08-10,45.962825775146484,9095500
2016-08-11,45.76033401489258,11604300
2016-08-15,44.95042419433594,11258900
2016-08-16,44.95042419433594,9173200
2016-08-17,44.74794387817383,5860000
2016-08-18,45.35538101196289,8338400
2016-08-19,45.557857513427734,9111700
2016-08-22,46.97521209716797,10776100
2016-08-23,47.987613677978516,15348900
2016-08-24,48.392574310302734,18265300
2016-08-25,48.19009017944336,24611700
2016-08-26,49.00000762939453,17689700
2016-08-29,48.59505081176758,8210000
2016-08-30,48.392574310302734,4386000
2016-08-31,48.79753112792969,7657100
2016-09-01,49.20248794555664,12641900
2016-09-02,47.17769241333008,27323300
2016-09-05,46.772735595703125,11642700
2016-09-06,46.97521209716797,8540900
2016-09-07,46.570255279541016,7608200
2016-09-08,46.16529846191406,15471100
2016-09-09,45.15290069580078,11805400
2016-09-12,43.33058547973633,10285800
2016-09-13,44.95042419433594,11386400
2016-09-14,45.15290069580078,7350900
2016-09-15,45.76033401489258,6096300
2016-09-16,46.570255279541016,39853500
2016-09-19,47.58265686035156,9320200
2016-09-20,46.16529846191406,13196100
2016-09-21,46.570255279541016,7587100
2016-09-22,47.58265686035156,5306100
2016-09-23,46.97521209716797,5238600
2016-09-26,47.17769241333008,5695800
2016-09-27,47.78512954711914,5459000
2016-09-28,46.570255279541016,5300700
2016-09-29,46.97521209716797,8669700
2016-09-30,47.17769241333008,6763700
2016-10-03,46.97521209716797,4519000
2016-10-04,47.78512954711914,4231200
2016-10-05,47.17769241333008,8087900
2016-10-06,46.367774963378906,7388600
2016-10-07,46.570255279541016,5219900
2016-10-10,45.15290069580078,13315500
2016-10-11,43.938026428222656,13099200
2016-10-12,41.913230895996094,43877400
2016-10-13,43.12810134887695,29773800
2016-10-14,46.367774963378906,22823600
2016-10-17,45.557857513427734,7586100
